,Timestamp,Signal 1
1867,2024-06-19 15:25:45.636583,157.0
1868,2024-06-19 15:25:45.661204,157.0
1869,2024-06-19 15:25:45.678373,154.0
1870,2024-06-19 15:25:45.695315,157.0
1871,2024-06-19 15:25:45.721200,156.0
1872,2024-06-19 15:25:45.736675,157.0
1873,2024-06-19 15:25:45.760551,156.0
1874,2024-06-19 15:25:45.778587,156.0
1875,2024-06-19 15:25:45.803717,156.0
1876,2024-06-19 15:25:45.820295,158.0
1877,2024-06-19 15:25:45.845350,157.0
1878,2024-06-19 15:25:45.865585,156.0
1879,2024-06-19 15:25:45.881985,156.0
1880,2024-06-19 15:25:45.904529,153.0
1881,2024-06-19 15:25:45.921400,156.0
1882,2024-06-19 15:25:45.946371,156.0
1883,2024-06-19 15:25:45.963821,157.0
1884,2024-06-19 15:25:45.987530,156.0
1885,2024-06-19 15:25:46.004160,157.0
1886,2024-06-19 15:25:46.025357,157.0
1887,2024-06-19 15:25:46.038237,157.0
1888,2024-06-19 15:25:46.062489,157.0
1889,2024-06-19 15:25:46.079281,157.0
1890,2024-06-19 15:25:46.107387,159.0
1891,2024-06-19 15:25:46.128182,160.0
1892,2024-06-19 15:25:46.145532,181.0
1893,2024-06-19 15:25:46.161774,189.0
1894,2024-06-19 15:25:46.185835,172.0
1895,2024-06-19 15:25:46.205586,192.0
1896,2024-06-19 15:25:46.227901,192.0
1897,2024-06-19 15:25:46.244361,184.0
1898,2024-06-19 15:25:46.269685,179.0
1899,2024-06-19 15:25:46.291581,182.0
1900,2024-06-19 15:25:46.305740,186.0
1901,2024-06-19 15:25:46.330685,182.0
1902,2024-06-19 15:25:46.352723,189.0
1903,2024-06-19 15:25:46.365669,187.0
1904,2024-06-19 15:25:46.382808,188.0
1905,2024-06-19 15:25:46.407234,196.0
1906,2024-06-19 15:25:46.424345,192.0
1907,2024-06-19 15:25:46.447876,192.0
1908,2024-06-19 15:25:46.464876,207.0
1909,2024-06-19 15:25:46.490613,215.0
1910,2024-06-19 15:25:46.512779,212.0
1911,2024-06-19 15:25:46.526352,204.0
1912,2024-06-19 15:25:46.551355,216.0
1913,2024-06-19 15:25:46.568384,206.0
1914,2024-06-19 15:25:46.594441,199.0
1915,2024-06-19 15:25:46.615182,193.0
1916,2024-06-19 15:25:46.635626,215.0
1917,2024-06-19 15:25:46.653609,201.0
1918,2024-06-19 15:25:46.672535,194.0
1919,2024-06-19 15:25:46.696395,202.0
1920,2024-06-19 15:25:46.714192,209.0
1921,2024-06-19 15:25:46.738079,197.0
1922,2024-06-19 15:25:46.747814,190.0
1923,2024-06-19 15:25:46.771927,196.0
1924,2024-06-19 15:25:46.788027,201.0
1925,2024-06-19 15:25:46.812032,214.0
1926,2024-06-19 15:25:46.829052,210.0
1927,2024-06-19 15:25:46.853898,206.0
1928,2024-06-19 15:25:46.870784,214.0
1929,2024-06-19 15:25:46.897604,223.0
1930,2024-06-19 15:25:46.911161,219.0
1931,2024-06-19 15:25:46.938028,209.0
1932,2024-06-19 15:25:46.958815,198.0
1933,2024-06-19 15:25:46.975961,198.0
1934,2024-06-19 15:25:47.000223,200.0
1935,2024-06-19 15:25:47.018760,216.0
1936,2024-06-19 15:25:47.037132,210.0
1937,2024-06-19 15:25:47.061460,208.0
1938,2024-06-19 15:25:47.075189,200.0
1939,2024-06-19 15:25:47.108418,194.0
1940,2024-06-19 15:25:47.118824,192.0
1941,2024-06-19 15:25:47.135766,190.0
1942,2024-06-19 15:25:47.159530,184.0
1943,2024-06-19 15:25:47.180456,184.0
1944,2024-06-19 15:25:47.200639,191.0
1945,2024-06-19 15:25:47.214107,203.0
1946,2024-06-19 15:25:47.241320,194.0
1947,2024-06-19 15:25:47.257693,188.0
1948,2024-06-19 15:25:47.280191,196.0
1949,2024-06-19 15:25:47.297877,198.0
1950,2024-06-19 15:25:47.329880,180.0
1951,2024-06-19 15:25:47.338681,178.0
1952,2024-06-19 15:25:47.364781,181.0
1953,2024-06-19 15:25:47.379981,170.0
1954,2024-06-19 15:25:47.400866,177.0
1955,2024-06-19 15:25:47.425667,178.0
1956,2024-06-19 15:25:47.440799,173.0
1957,2024-06-19 15:25:47.465111,171.0
1958,2024-06-19 15:25:47.481705,177.0
1959,2024-06-19 15:25:47.498276,171.0
1960,2024-06-19 15:25:47.523770,197.0
1961,2024-06-19 15:25:47.541176,188.0
1962,2024-06-19 15:25:47.565645,185.0
1963,2024-06-19 15:25:47.582713,190.0
1964,2024-06-19 15:25:47.599770,188.0
1965,2024-06-19 15:25:47.626934,180.0
1966,2024-06-19 15:25:47.641691,180.0
1967,2024-06-19 15:25:47.665720,177.0
1968,2024-06-19 15:25:47.688099,184.0
1969,2024-06-19 15:25:47.708101,188.0
1970,2024-06-19 15:25:47.728948,180.0
1971,2024-06-19 15:25:47.745734,178.0
1972,2024-06-19 15:25:47.768527,169.0
1973,2024-06-19 15:25:47.785382,183.0
1974,2024-06-19 15:25:47.810477,180.0
1975,2024-06-19 15:25:47.828622,183.0
1976,2024-06-19 15:25:47.844798,179.0
1977,2024-06-19 15:25:47.860172,175.0
1978,2024-06-19 15:25:47.884765,174.0
1979,2024-06-19 15:25:47.909480,177.0
1980,2024-06-19 15:25:47.926682,189.0
1981,2024-06-19 15:25:47.943259,180.0
1982,2024-06-19 15:25:47.970474,180.0
1983,2024-06-19 15:25:47.985947,182.0
1984,2024-06-19 15:25:48.011988,178.0
1985,2024-06-19 15:25:48.027356,181.0
1986,2024-06-19 15:25:48.052304,176.0
1987,2024-06-19 15:25:48.073406,172.0
1988,2024-06-19 15:25:48.088282,186.0
1989,2024-06-19 15:25:48.113273,178.0
1990,2024-06-19 15:25:48.132696,169.0
1991,2024-06-19 15:25:48.155285,178.0
1992,2024-06-19 15:25:48.172536,181.0
1993,2024-06-19 15:25:48.188996,188.0
1994,2024-06-19 15:25:48.216560,185.0
1995,2024-06-19 15:25:48.232776,181.0
1996,2024-06-19 15:25:48.252939,185.0
1997,2024-06-19 15:25:48.271882,185.0
1998,2024-06-19 15:25:48.288708,182.0
1999,2024-06-19 15:25:48.313861,174.0
2000,2024-06-19 15:25:48.335582,175.0
2001,2024-06-19 15:25:48.355514,178.0
2002,2024-06-19 15:25:48.371553,174.0
2003,2024-06-19 15:25:48.397010,180.0
2004,2024-06-19 15:25:48.415531,174.0
2005,2024-06-19 15:25:48.433885,172.0
2006,2024-06-19 15:25:48.455846,177.0
2007,2024-06-19 15:25:48.472423,184.0
2008,2024-06-19 15:25:48.498574,186.0
2009,2024-06-19 15:25:48.516038,189.0
2010,2024-06-19 15:25:48.539719,220.0
2011,2024-06-19 15:25:48.556976,208.0
2012,2024-06-19 15:25:48.581451,204.0
2013,2024-06-19 15:25:48.593607,203.0
2014,2024-06-19 15:25:48.615016,215.0
2015,2024-06-19 15:25:48.632225,208.0
2016,2024-06-19 15:25:48.656998,200.0
2017,2024-06-19 15:25:48.675535,199.0
2018,2024-06-19 15:25:48.699350,201.0
2019,2024-06-19 15:25:48.715475,188.0
2020,2024-06-19 15:25:48.732840,212.0
2021,2024-06-19 15:25:48.761026,194.0
2022,2024-06-19 15:25:48.780344,199.0
2023,2024-06-19 15:25:48.802191,209.0
2024,2024-06-19 15:25:48.822474,191.0
2025,2024-06-19 15:25:48.843402,190.0
2026,2024-06-19 15:25:48.860259,190.0
2027,2024-06-19 15:25:48.878312,180.0
2028,2024-06-19 15:25:48.902915,178.0
2029,2024-06-19 15:25:48.921332,174.0
2030,2024-06-19 15:25:48.944415,185.0
2031,2024-06-19 15:25:48.961041,181.0
2032,2024-06-19 15:25:48.982768,177.0
2033,2024-06-19 15:25:49.003002,194.0
2034,2024-06-19 15:25:49.023467,199.0
2035,2024-06-19 15:25:49.045029,195.0
2036,2024-06-19 15:25:49.064138,192.0
2037,2024-06-19 15:25:49.081527,187.0
2038,2024-06-19 15:25:49.105967,183.0
2039,2024-06-19 15:25:49.123646,175.0
2040,2024-06-19 15:25:49.139587,173.0
2041,2024-06-19 15:25:49.165080,169.0
2042,2024-06-19 15:25:49.181345,165.0
2043,2024-06-19 15:25:49.207383,162.0
2044,2024-06-19 15:25:49.225118,159.0
2045,2024-06-19 15:25:49.241301,159.0
2046,2024-06-19 15:25:49.268109,156.0
2047,2024-06-19 15:25:49.285883,161.0
2048,2024-06-19 15:25:49.307921,158.0
2049,2024-06-19 15:25:49.326833,157.0
2050,2024-06-19 15:25:49.343206,155.0
2051,2024-06-19 15:25:49.367455,156.0
2052,2024-06-19 15:25:49.384795,155.0
2053,2024-06-19 15:25:49.400949,154.0
2054,2024-06-19 15:25:49.424950,157.0
2055,2024-06-19 15:25:49.442019,157.0
2056,2024-06-19 15:25:49.469571,160.0
2057,2024-06-19 15:25:49.485383,159.0
2058,2024-06-19 15:25:49.510490,159.0
2059,2024-06-19 15:25:49.528487,158.0
2060,2024-06-19 15:25:49.545130,160.0
2061,2024-06-19 15:25:49.570831,158.0
2062,2024-06-19 15:25:49.586940,157.0
2063,2024-06-19 15:25:49.612136,155.0
2064,2024-06-19 15:25:49.628791,155.0
2065,2024-06-19 15:25:49.653766,155.0
2066,2024-06-19 15:25:49.672083,158.0
2067,2024-06-19 15:25:49.688031,157.0
2068,2024-06-19 15:25:49.712814,155.0
2069,2024-06-19 15:25:49.732363,156.0
2070,2024-06-19 15:25:49.752834,156.0
2071,2024-06-19 15:25:49.766639,155.0
2072,2024-06-19 15:25:49.791871,155.0
2073,2024-06-19 15:25:49.808032,155.0
2074,2024-06-19 15:25:49.834273,156.0
2075,2024-06-19 15:25:49.854843,152.0
2076,2024-06-19 15:25:49.874802,157.0
2077,2024-06-19 15:25:49.892203,156.0
2078,2024-06-19 15:25:49.913293,157.0
2079,2024-06-19 15:25:49.932609,156.0
2080,2024-06-19 15:25:49.958019,156.0
2081,2024-06-19 15:25:49.974860,156.0
2082,2024-06-19 15:25:49.992153,156.0
2083,2024-06-19 15:25:50.016674,155.0
2084,2024-06-19 15:25:50.035488,197.0
2085,2024-06-19 15:25:50.058928,184.0
2086,2024-06-19 15:25:50.075293,174.0
2087,2024-06-19 15:25:50.091954,170.0
2088,2024-06-19 15:25:50.117388,166.0
2089,2024-06-19 15:25:50.136015,164.0
2090,2024-06-19 15:25:50.153484,159.0
2091,2024-06-19 15:25:50.177827,162.0
2092,2024-06-19 15:25:50.196426,158.0
2093,2024-06-19 15:25:50.213709,159.0
2094,2024-06-19 15:25:50.238337,160.0
2095,2024-06-19 15:25:50.255030,159.0
2096,2024-06-19 15:25:50.281233,159.0
2097,2024-06-19 15:25:50.296297,156.0
2098,2024-06-19 15:25:50.321669,159.0
2099,2024-06-19 15:25:50.342659,158.0
2100,2024-06-19 15:25:50.355912,158.0
2101,2024-06-19 15:25:50.380416,156.0
2102,2024-06-19 15:25:50.403868,156.0
2103,2024-06-19 15:25:50.424585,157.0
2104,2024-06-19 15:25:50.443786,157.0
2105,2024-06-19 15:25:50.460990,156.0
2106,2024-06-19 15:25:50.481961,157.0
2107,2024-06-19 15:25:50.496036,157.0
2108,2024-06-19 15:25:50.522907,154.0
2109,2024-06-19 15:25:50.538026,161.0
2110,2024-06-19 15:25:50.563856,158.0
2111,2024-06-19 15:25:50.584333,159.0
2112,2024-06-19 15:25:50.604374,157.0
2113,2024-06-19 15:25:50.621728,156.0
2114,2024-06-19 15:25:50.645152,157.0
2115,2024-06-19 15:25:50.662794,159.0
2116,2024-06-19 15:25:50.686708,157.0
2117,2024-06-19 15:25:50.705453,156.0
2118,2024-06-19 15:25:50.722332,157.0
2119,2024-06-19 15:25:50.747154,157.0
2120,2024-06-19 15:25:50.766608,157.0
2121,2024-06-19 15:25:50.787848,158.0
2122,2024-06-19 15:25:50.808722,156.0
2123,2024-06-19 15:25:50.832368,155.0
2124,2024-06-19 15:25:50.840957,157.0
2125,2024-06-19 15:25:50.866096,158.0
2126,2024-06-19 15:25:50.883249,158.0
2127,2024-06-19 15:25:50.907998,157.0
2128,2024-06-19 15:25:50.925150,157.0
2129,2024-06-19 15:25:50.944576,156.0
2130,2024-06-19 15:25:50.966753,156.0
2131,2024-06-19 15:25:50.983162,156.0
2132,2024-06-19 15:25:51.008959,157.0
2133,2024-06-19 15:25:51.025746,158.0
2134,2024-06-19 15:25:51.050689,156.0
2135,2024-06-19 15:25:51.068147,157.0
2136,2024-06-19 15:25:51.092314,157.0
2137,2024-06-19 15:25:51.112732,157.0
2138,2024-06-19 15:25:51.133211,155.0
2139,2024-06-19 15:25:51.152796,156.0
2140,2024-06-19 15:25:51.174182,156.0
2141,2024-06-19 15:25:51.187143,154.0
2142,2024-06-19 15:25:51.210981,159.0
2143,2024-06-19 15:25:51.231532,160.0
2144,2024-06-19 15:25:51.244932,157.0
2145,2024-06-19 15:25:51.271148,156.0
2146,2024-06-19 15:25:51.286649,163.0
2147,2024-06-19 15:25:51.311648,160.0
2148,2024-06-19 15:25:51.328496,159.0
2149,2024-06-19 15:25:51.353163,158.0
2150,2024-06-19 15:25:51.374886,158.0
2151,2024-06-19 15:25:51.394114,158.0
2152,2024-06-19 15:25:51.411053,163.0
2153,2024-06-19 15:25:51.435371,160.0
2154,2024-06-19 15:25:51.456832,159.0
2155,2024-06-19 15:25:51.473214,160.0
2156,2024-06-19 15:25:51.494363,160.0
2157,2024-06-19 15:25:51.509968,160.0
2158,2024-06-19 15:25:51.534819,160.0
2159,2024-06-19 15:25:51.550960,159.0
2160,2024-06-19 15:25:51.570867,160.0
2161,2024-06-19 15:25:51.594088,162.0
2162,2024-06-19 15:25:51.612457,165.0
2163,2024-06-19 15:25:51.635930,164.0
2164,2024-06-19 15:25:51.653367,161.0
2165,2024-06-19 15:25:51.677448,165.0
2166,2024-06-19 15:25:51.695973,163.0
2167,2024-06-19 15:25:51.714885,164.0
2168,2024-06-19 15:25:51.738067,172.0
2169,2024-06-19 15:25:51.758732,167.0
2170,2024-06-19 15:25:51.772934,167.0
2171,2024-06-19 15:25:51.800887,174.0
2172,2024-06-19 15:25:51.818291,186.0
2173,2024-06-19 15:25:51.841884,179.0
2174,2024-06-19 15:25:51.859346,182.0
2175,2024-06-19 15:25:51.875330,177.0
2176,2024-06-19 15:25:51.900762,170.0
2177,2024-06-19 15:25:51.916751,166.0
2178,2024-06-19 15:25:51.934172,161.0
2179,2024-06-19 15:25:51.958444,162.0
2180,2024-06-19 15:25:51.974928,160.0
2181,2024-06-19 15:25:52.000709,160.0
2182,2024-06-19 15:25:52.016258,161.0
2183,2024-06-19 15:25:52.040686,161.0
2184,2024-06-19 15:25:52.062419,162.0
2185,2024-06-19 15:25:52.077696,159.0
2186,2024-06-19 15:25:52.101966,177.0
2187,2024-06-19 15:25:52.119871,200.0
2188,2024-06-19 15:25:52.143587,220.0
2189,2024-06-19 15:25:52.160375,235.0
2190,2024-06-19 15:25:52.184746,256.0
2191,2024-06-19 15:25:52.201392,239.0
2192,2024-06-19 15:25:52.222813,227.0
2193,2024-06-19 15:25:52.246174,240.0
2194,2024-06-19 15:25:52.267382,235.0
2195,2024-06-19 15:25:52.284812,228.0
2196,2024-06-19 15:25:52.304078,233.0
2197,2024-06-19 15:25:52.321502,228.0
2198,2024-06-19 15:25:52.346173,238.0
2199,2024-06-19 15:25:52.366189,252.0
2200,2024-06-19 15:25:52.380299,253.0
2201,2024-06-19 15:25:52.404459,236.0
2202,2024-06-19 15:25:52.421174,219.0
2203,2024-06-19 15:25:52.446300,230.0
2204,2024-06-19 15:25:52.463162,224.0
2205,2024-06-19 15:25:52.488216,213.0
2206,2024-06-19 15:25:52.506189,215.0
2207,2024-06-19 15:25:52.522595,212.0
2208,2024-06-19 15:25:52.548054,203.0
2209,2024-06-19 15:25:52.564777,194.0
2210,2024-06-19 15:25:52.591326,217.0
2211,2024-06-19 15:25:52.606273,225.0
2212,2024-06-19 15:25:52.631267,237.0
2213,2024-06-19 15:25:52.648488,263.0
2214,2024-06-19 15:25:52.665523,296.0
2215,2024-06-19 15:25:52.689913,289.0
2216,2024-06-19 15:25:52.709729,267.0
2217,2024-06-19 15:25:52.727882,284.0
2218,2024-06-19 15:25:52.751216,296.0
2219,2024-06-19 15:25:52.768094,269.0
2220,2024-06-19 15:25:52.792436,277.0
2221,2024-06-19 15:25:52.812322,255.0
2222,2024-06-19 15:25:52.826453,266.0
2223,2024-06-19 15:25:52.851704,262.0
2224,2024-06-19 15:25:52.874135,255.0
2225,2024-06-19 15:25:52.894435,252.0
2226,2024-06-19 15:25:52.911693,241.0
2227,2024-06-19 15:25:52.928303,249.0
2228,2024-06-19 15:25:52.956007,240.0
2229,2024-06-19 15:25:52.972408,225.0
2230,2024-06-19 15:25:52.995330,220.0
2231,2024-06-19 15:25:53.011892,234.0
2232,2024-06-19 15:25:53.032534,224.0
2233,2024-06-19 15:25:53.046703,213.0
2234,2024-06-19 15:25:53.070819,206.0
2235,2024-06-19 15:25:53.094916,225.0
2236,2024-06-19 15:25:53.111534,223.0
2237,2024-06-19 15:25:53.128814,207.0
2238,2024-06-19 15:25:53.153267,208.0
2239,2024-06-19 15:25:53.170362,218.0
2240,2024-06-19 15:25:53.196015,215.0
2241,2024-06-19 15:25:53.213902,208.0
2242,2024-06-19 15:25:53.237869,215.0
2243,2024-06-19 15:25:53.257513,210.0
2244,2024-06-19 15:25:53.274401,230.0
2245,2024-06-19 15:25:53.298852,236.0
2246,2024-06-19 15:25:53.316068,226.0
2247,2024-06-19 15:25:53.340706,229.0
2248,2024-06-19 15:25:53.357090,200.0
2249,2024-06-19 15:25:53.381818,201.0
2250,2024-06-19 15:25:53.402485,217.0
2251,2024-06-19 15:25:53.417855,209.0
2252,2024-06-19 15:25:53.432907,210.0
2253,2024-06-19 15:25:53.459836,212.0
2254,2024-06-19 15:25:53.476433,209.0
2255,2024-06-19 15:25:53.501141,204.0
2256,2024-06-19 15:25:53.517844,206.0
2257,2024-06-19 15:25:53.534441,216.0
2258,2024-06-19 15:25:53.566850,202.0
2259,2024-06-19 15:25:53.574900,213.0
2260,2024-06-19 15:25:53.602544,224.0
2261,2024-06-19 15:25:53.616386,211.0
2262,2024-06-19 15:25:53.641553,214.0
2263,2024-06-19 15:25:53.664637,208.0
2264,2024-06-19 15:25:53.676920,213.0
2265,2024-06-19 15:25:53.705585,202.0
2266,2024-06-19 15:25:53.726133,192.0
2267,2024-06-19 15:25:53.745155,188.0
2268,2024-06-19 15:25:53.761833,186.0
2269,2024-06-19 15:25:53.782687,183.0
2270,2024-06-19 15:25:53.799347,187.0
2271,2024-06-19 15:25:53.823224,184.0
2272,2024-06-19 15:25:53.840067,199.0
2273,2024-06-19 15:25:53.864906,203.0
2274,2024-06-19 15:25:53.881254,198.0
2275,2024-06-19 15:25:53.906162,198.0
2276,2024-06-19 15:25:53.924237,201.0
2277,2024-06-19 15:25:53.943189,210.0
2278,2024-06-19 15:25:53.967440,205.0
2279,2024-06-19 15:25:53.984136,206.0
2280,2024-06-19 15:25:54.005970,206.0
2281,2024-06-19 15:25:54.022509,211.0
2282,2024-06-19 15:25:54.048323,229.0
2283,2024-06-19 15:25:54.065008,208.0
2284,2024-06-19 15:25:54.089604,205.0
2285,2024-06-19 15:25:54.106007,210.0
2286,2024-06-19 15:25:54.130423,210.0
2287,2024-06-19 15:25:54.146996,207.0
2288,2024-06-19 15:25:54.163735,200.0
2289,2024-06-19 15:25:54.188978,224.0
2290,2024-06-19 15:25:54.205662,216.0
2291,2024-06-19 15:25:54.222781,230.0
2292,2024-06-19 15:25:54.248520,232.0
2293,2024-06-19 15:25:54.263574,224.0
2294,2024-06-19 15:25:54.287405,237.0
2295,2024-06-19 15:25:54.307811,250.0
2296,2024-06-19 15:25:54.332309,232.0
2297,2024-06-19 15:25:54.346235,239.0
2298,2024-06-19 15:25:54.372137,251.0
2299,2024-06-19 15:25:54.393760,250.0
2300,2024-06-19 15:25:54.408101,217.0
2301,2024-06-19 15:25:54.432760,225.0
2302,2024-06-19 15:25:54.449431,224.0
2303,2024-06-19 15:25:54.474790,243.0
2304,2024-06-19 15:25:54.492313,250.0
2305,2024-06-19 15:25:54.509751,261.0
2306,2024-06-19 15:25:54.533294,237.0
2307,2024-06-19 15:25:54.550140,231.0
2308,2024-06-19 15:25:54.567937,244.0
2309,2024-06-19 15:25:54.592514,226.0
2310,2024-06-19 15:25:54.609368,232.0
2311,2024-06-19 15:25:54.634695,227.0
2312,2024-06-19 15:25:54.649855,227.0
2313,2024-06-19 15:25:54.675390,217.0
2314,2024-06-19 15:25:54.691846,219.0
2315,2024-06-19 15:25:54.716926,211.0
2316,2024-06-19 15:25:54.737801,218.0
2317,2024-06-19 15:25:54.754214,208.0
2318,2024-06-19 15:25:54.777258,202.0
2319,2024-06-19 15:25:54.794670,205.0
2320,2024-06-19 15:25:54.818923,201.0
2321,2024-06-19 15:25:54.840231,215.0
2322,2024-06-19 15:25:54.856201,211.0
2323,2024-06-19 15:25:54.881087,198.0
2324,2024-06-19 15:25:54.897901,194.0
2325,2024-06-19 15:25:54.915997,209.0
2326,2024-06-19 15:25:54.932495,213.0
2327,2024-06-19 15:25:54.958377,214.0
2328,2024-06-19 15:25:54.977673,204.0
2329,2024-06-19 15:25:54.995517,212.0
2330,2024-06-19 15:25:55.018779,240.0
2331,2024-06-19 15:25:55.035883,272.0
2332,2024-06-19 15:25:55.060656,300.0
2333,2024-06-19 15:25:55.078985,276.0
2334,2024-06-19 15:25:55.102512,261.0
2335,2024-06-19 15:25:55.122856,234.0
2336,2024-06-19 15:25:55.138330,244.0
2337,2024-06-19 15:25:55.160241,246.0
2338,2024-06-19 15:25:55.178208,227.0
2339,2024-06-19 15:25:55.202653,251.0
2340,2024-06-19 15:25:55.220807,224.0
2341,2024-06-19 15:25:55.237786,221.0
2342,2024-06-19 15:25:55.254475,217.0
2343,2024-06-19 15:25:55.279700,209.0
2344,2024-06-19 15:25:55.298117,194.0
2345,2024-06-19 15:25:55.320940,182.0
2346,2024-06-19 15:25:55.344801,178.0
2347,2024-06-19 15:25:55.363840,172.0
2348,2024-06-19 15:25:55.385041,166.0
2349,2024-06-19 15:25:55.404500,164.0
2350,2024-06-19 15:25:55.421486,162.0
2351,2024-06-19 15:25:55.438582,162.0
2352,2024-06-19 15:25:55.464365,160.0
2353,2024-06-19 15:25:55.486517,159.0
2354,2024-06-19 15:25:55.505035,157.0
2355,2024-06-19 15:25:55.521794,156.0
2356,2024-06-19 15:25:55.547830,158.0
2357,2024-06-19 15:25:55.563340,160.0
2358,2024-06-19 15:25:55.589811,158.0
2359,2024-06-19 15:25:55.605811,156.0
2360,2024-06-19 15:25:55.626709,155.0
2361,2024-06-19 15:25:55.647592,159.0
2362,2024-06-19 15:25:55.663815,158.0
2363,2024-06-19 15:25:55.680601,157.0
2364,2024-06-19 15:25:55.707510,157.0
2365,2024-06-19 15:25:55.722475,158.0
2366,2024-06-19 15:25:55.746822,156.0
2367,2024-06-19 15:25:55.765349,157.0
2368,2024-06-19 15:25:55.788289,156.0
2369,2024-06-19 15:25:55.805351,155.0
2370,2024-06-19 15:25:55.830860,156.0
2371,2024-06-19 15:25:55.848640,156.0
2372,2024-06-19 15:25:55.872202,156.0
2373,2024-06-19 15:25:55.892932,156.0
2374,2024-06-19 15:25:55.913582,155.0
2375,2024-06-19 15:25:55.932617,156.0
2376,2024-06-19 15:25:55.946693,156.0
2377,2024-06-19 15:25:55.972471,154.0
2378,2024-06-19 15:25:55.991256,155.0
2379,2024-06-19 15:25:56.007844,156.0
2380,2024-06-19 15:25:56.031936,157.0
2381,2024-06-19 15:25:56.049242,155.0
2382,2024-06-19 15:25:56.073186,157.0
2383,2024-06-19 15:25:56.092341,155.0
2384,2024-06-19 15:25:56.109018,157.0
2385,2024-06-19 15:25:56.133861,157.0
2386,2024-06-19 15:25:56.151340,156.0
2387,2024-06-19 15:25:56.175378,157.0
2388,2024-06-19 15:25:56.191888,154.0
2389,2024-06-19 15:25:56.212435,156.0
2390,2024-06-19 15:25:56.235746,155.0
2391,2024-06-19 15:25:56.252043,156.0
2392,2024-06-19 15:25:56.277220,155.0
2393,2024-06-19 15:25:56.295090,156.0
2394,2024-06-19 15:25:56.310244,156.0
2395,2024-06-19 15:25:56.334943,157.0
2396,2024-06-19 15:25:56.351447,156.0
2397,2024-06-19 15:25:56.368503,155.0
2398,2024-06-19 15:25:56.393493,156.0
2399,2024-06-19 15:25:56.410017,154.0
2400,2024-06-19 15:25:56.434634,156.0
2401,2024-06-19 15:25:56.451585,157.0
2402,2024-06-19 15:25:56.476154,157.0
2403,2024-06-19 15:25:56.494391,157.0
2404,2024-06-19 15:25:56.518149,156.0
2405,2024-06-19 15:25:56.534674,157.0
2406,2024-06-19 15:25:56.559794,157.0
2407,2024-06-19 15:25:56.576726,156.0
2408,2024-06-19 15:25:56.601255,157.0
2409,2024-06-19 15:25:56.622058,156.0
2410,2024-06-19 15:25:56.636567,154.0
2411,2024-06-19 15:25:56.661919,157.0
2412,2024-06-19 15:25:56.683480,156.0
2413,2024-06-19 15:25:56.702626,156.0
2414,2024-06-19 15:25:56.715796,155.0
2415,2024-06-19 15:25:56.739794,156.0
2416,2024-06-19 15:25:56.757210,156.0
2417,2024-06-19 15:25:56.774418,156.0
2418,2024-06-19 15:25:56.799294,156.0
2419,2024-06-19 15:25:56.816244,155.0
2420,2024-06-19 15:25:56.842049,157.0
2421,2024-06-19 15:25:56.863738,152.0
2422,2024-06-19 15:25:56.884056,165.0
2423,2024-06-19 15:25:56.901279,169.0
2424,2024-06-19 15:25:56.917777,166.0
2425,2024-06-19 15:25:56.945634,161.0
2426,2024-06-19 15:25:56.962034,176.0
2427,2024-06-19 15:25:56.984822,174.0
2428,2024-06-19 15:25:57.001584,169.0
2429,2024-06-19 15:25:57.026434,163.0
2430,2024-06-19 15:25:57.042700,162.0
2431,2024-06-19 15:25:57.067658,159.0
2432,2024-06-19 15:25:57.086561,156.0
2433,2024-06-19 15:25:57.104867,170.0
2434,2024-06-19 15:25:57.121194,163.0
2435,2024-06-19 15:25:57.145713,163.0
2436,2024-06-19 15:25:57.162737,160.0
2437,2024-06-19 15:25:57.184810,159.0
2438,2024-06-19 15:25:57.201524,158.0
2439,2024-06-19 15:25:57.227112,167.0
2440,2024-06-19 15:25:57.243603,165.0
2441,2024-06-19 15:25:57.268259,162.0
2442,2024-06-19 15:25:57.285250,163.0
2443,2024-06-19 15:25:57.310474,163.0
2444,2024-06-19 15:25:57.326942,164.0
2445,2024-06-19 15:25:57.344170,167.0
2446,2024-06-19 15:25:57.371632,165.0
2447,2024-06-19 15:25:57.387183,171.0
2448,2024-06-19 15:25:57.411775,165.0
2449,2024-06-19 15:25:57.428277,166.0
2450,2024-06-19 15:25:57.453036,169.0
2451,2024-06-19 15:25:57.469957,180.0
2452,2024-06-19 15:25:57.487583,172.0
2453,2024-06-19 15:25:57.504741,166.0
2454,2024-06-19 15:25:57.531411,166.0
2455,2024-06-19 15:25:57.548657,169.0
2456,2024-06-19 15:25:57.572740,172.0
2457,2024-06-19 15:25:57.589789,167.0
2458,2024-06-19 15:25:57.608023,170.0
2459,2024-06-19 15:25:57.633071,174.0
2460,2024-06-19 15:25:57.649357,169.0
2461,2024-06-19 15:25:57.670661,199.0
2462,2024-06-19 15:25:57.695233,212.0
2463,2024-06-19 15:25:57.711633,228.0
2464,2024-06-19 15:25:57.734358,226.0
2465,2024-06-19 15:25:57.751095,222.0
2466,2024-06-19 15:25:57.776178,228.0
2467,2024-06-19 15:25:57.795705,210.0
2468,2024-06-19 15:25:57.809973,211.0
2469,2024-06-19 15:25:57.826672,234.0
2470,2024-06-19 15:25:57.852972,220.0
2471,2024-06-19 15:25:57.871364,231.0
2472,2024-06-19 15:25:57.895426,238.0
2473,2024-06-19 15:25:57.911635,219.0
2474,2024-06-19 15:25:57.938092,245.0
